Altitude (m),Airspeed (m/s)
2474.037624419667,181.0103307195393
2448.4167989436537,182.33631051802368
2422.733244910836,183.62273994054095
2395.986029665917,184.96082517845815
2372.544463828206,186.14116768969873
2343.5444278614596,187.57588319301402
2319.314347903244,188.762167347773
2290.265316244215,190.1723812229813
2265.248678731732,191.40108389240729
2237.0041474699974,192.70870974477938
2210.3409742461517,193.95375682612305
2182.7962229987606,195.27855762530493
2156.906421991065,196.40861262537834
2130.866862672381,197.56754408077953
2103.288145802915,198.82417614408806
2074.5008545638993,200.11204817618574
2046.852402696386,201.24641912427188
2019.092817492783,202.49700477264932
1989.2635113019496,203.8323907724971
1963.7201012605801,204.93502832291537
1934.4129491252825,206.1870906567311
1906.3075421545655,207.44404676670172
1879.063604050316,208.6258245697403
1854.4322910280898,209.64384397094489
1822.7300598444417,211.00202715565376
1794.646103857085,212.24168182371233
1763.6124070556834,213.51710632157923
1735.5080790380016,214.6895129930317
1702.422558421269,216.12181107846834
1671.2104292837903,217.36560393730682
1642.8983059627935,218.5341061436011
1612.013626866974,219.79615868164322
1581.340484415181,221.03306735762717
1547.2388553703204,222.33856680369814
1515.8306187745184,223.56247499298615
1486.296806883067,224.6971500476272
1454.92504759226,225.94765453061152
1420.3479053117335,227.34205128384173
1389.4501930885017,228.56239477206043
1357.4304860010743,229.84659259316766
1323.2203525938094,231.0958953296893
1292.5079830400646,232.2319994634379
1260.4748676186427,233.44451902249352
1227.0061611542478,234.7003983338343
1194.5755906831473,235.9413133919646
1159.6034746579826,237.31164251932154
1126.24184089154,238.5102504816714
1094.1118331467733,239.68313160618465
1060.3732116296887,240.92671971485936
1028.010884243995,242.05310261416113
994.4490892430767,243.22203827237482
959.1578383687884,244.43361623136994
925.75927936472,245.57804138549812
890.7278310731053,246.80261588190277
854.8197276564315,247.99892373036155
820.1351455142722,249.19591926206192
785.1925074961036,250.4015431534913
750.3057600939646,251.58989837380972
716.0666633984074,252.72718186961873
678.9714616825804,253.93813587474358
644.3261078428477,255.0815117802171
607.804148084484,256.26679013886445
571.1081101987511,257.44848658131775
537.150261384435,258.5215113202454
499.5682428050786,259.7046913414023
463.78383206389844,260.85225779990503
427.2752644382417,262.0176777935107
389.25556497927755,263.213470607075
351.4038592092693,264.3934633589951
316.150677758269,265.5209571550296
277.18715437687933,266.74116909822925
241.85756443906575,267.8411700765285
202.88176713045686,269.0392144908935
163.84797957818955,270.22470716698825
