Altitude (m),Airspeed (m/s)
3344.478971766308,132.9617221013988
3324.8948628762737,134.3641676119184
3306.2646473851055,135.68737944333992
3288.64849493932,136.8758238053269
3269.430167445913,138.20437213859302
3248.47886107862,139.62789093703535
3228.8348187357187,140.9709974422827
3209.549074861221,142.24623606853865
3189.9038911126554,143.514085803175
3168.400892415084,144.93650172017527
3147.1633928297088,146.3017784075015
3128.1931802919134,147.50961256598112
3106.5800430476665,148.88171087807933
3087.0584218250588,150.09183148455418
3066.3225062591955,151.37393588839254
3044.36890907865,152.72751637829114
3022.84009530209,154.04767834241275
2999.27107448224,155.30920102658206
2980.9841583603993,156.57384810607857
2959.129149803892,157.86695856743606
2935.1947539607063,159.26121866926792
2906.0510735232383,160.93203137231882
2886.0860215434805,162.1157524961209
2865.242966970429,163.34236939242868
2841.6307644639164,164.6577333624632
2812.3498762361705,166.29081081693275
2787.209798370488,167.68342587870978
2762.4103630790487,169.05315321678353
2736.0309240622446,170.47058171046132
2708.8219844112173,172.00046506230493
2686.212840515189,173.18242579336157
2659.752441723831,174.59922782311023
2635.552479554899,175.86023256701355
2610.019400831312,177.2012271972963
2584.480735848658,178.56695822084083
2560.664847658947,179.77937344512347
2534.3578906003386,181.14459828309637
2505.7370250010863,182.50284293500957
2478.52812270727,183.86554008774294
2452.473780157976,185.22309551880318
2429.4298668196425,186.34862825346676
2400.5602049976587,187.78115280409716
2371.9974072482437,189.1767859451716
2342.975409405306,190.58009046517736
2313.4804258570075,191.95944398002902
2285.9855739464983,193.30125154134515
2258.9116610474885,194.5584132100827
2225.6863619862124,196.14293494379473
2197.7931979745626,197.44774422483286
2171.786059883423,198.63222691086224
2140.2755441283807,200.0839032134488
2113.8973276680335,201.2768327836082
2083.678593378514,202.6121330653967
2052.5070222932845,203.98317459031315
2021.6976601872593,205.33441931907925
1996.4368634354323,206.50007039021642
1966.6461596842855,207.81045763124524
1938.2082055034116,209.03994784903145
1908.728720982559,210.32186632128278
1881.399190891534,211.45934060725128
1851.549416359514,212.75450128401087
1823.6024685241282,213.88386281024847
1790.7306307405233,215.3185691608666
1762.845206736587,216.49480619005672
1732.7763032559305,217.75327214055014
1698.9129031207412,219.1268837215551
1666.3880478003994,220.47076669485045
1635.8975984631106,221.66245462351546
1603.759576187469,222.9965764765684
1570.148365382105,224.30508714964697
1534.951519973576,225.74317720010333
1503.6054740706459,226.9906650247509
1473.6465759910643,228.1674762117803
1438.8400437356904,229.53406376883774
1406.122897427529,230.74930779867267
1377.480122228153,231.8852574811666
1343.7842698916793,233.12691255431477
1310.0274722333997,234.3670672470102
1276.8596866698936,235.70271946498625
1244.679165883921,236.90458324536723
1211.1662311069667,238.14337508382482
1175.1700998786837,239.46007937849356
1142.2225024178624,240.681310629578
1110.671143089421,241.8224591147811
1073.6380719952285,243.15072527756445
1039.7045528832823,244.4021487764399
1004.958707771264,245.65697104043534
969.9820324825123,246.89723383473574
937.1835738308728,248.06936189874597
903.7188177099451,249.23248312107486
871.3169739209116,250.37315757600317
835.9802997484803,251.59491295519564
803.495904234238,252.7197504898557
767.1749566113576,253.96059044661817
733.5994155080989,255.12513777455038
698.6367451865226,256.28361761859145
666.6021923543885,257.3817878174996
630.79083234258,258.5834837951882
595.0739281615242,259.77964365992796
559.9828105699271,260.9478249731752
523.6143325995654,262.1380479422786
490.130023737438,263.23449368727796
454.11760983616114,264.41130912666887
417.6664210828021,265.57999722530604
381.74466829560697,266.7378445803588
346.22978129796684,267.8800985415226
311.40239794831723,268.9845081252378
274.66316901613027,270.15760076801786
238.68982156552374,271.2801868936325
203.02102374844253,272.40007103677976
166.07415870577097,273.5398272654916
