Altitude (m),Airspeed (m/s)
3036.582921423018,152.60922614744607
3014.48070511315,153.91526453007998
2993.002136227675,155.2073379891932
2970.251342405565,156.5403553619302
2949.777433052659,157.74967712020498
2925.622805722989,159.1334862581175
2903.8255947800353,160.39548450097274
2882.1948384791613,161.6120617464305
2859.500490522012,162.83864621002905
2834.2007518596947,164.3238204980709
2811.182301474735,165.59618676107203
2786.158775154501,166.97062327187004
2762.6484127035365,168.272143377503
2739.3295263741165,169.53040936121272
2716.262694139965,170.80689775711824
2690.808152483776,172.12670580333028
2667.8663516966626,173.3834234084222
2639.9957344420254,174.81849414070098
2614.6438726773486,176.1158448456017
2591.35056838952,177.35337157226132
2568.3476783754304,178.53552006243504
2540.1341114556417,179.9635546138715
2515.8512682709843,181.21309548361447
2490.256958433427,182.4925073191409
2466.538735651411,183.67637234328456
2440.724827294238,184.95211458746218
2415.4755729241297,186.19771235763912
2391.8496083999053,187.35905755630867
2366.1842869687825,188.62695315347486
2338.353122172877,189.93703461733432
2313.3228867892176,191.14062336901685
2286.555558054708,192.48765341028374
2258.597959447652,193.81425902937883
2232.663135010749,195.035210713678
2205.9769019726664,196.29766487354226
2174.651579479687,197.74754483916755
2147.6037999959663,198.9744441659232
2118.36300867144,200.28455903636197
2090.5353238992393,201.55997615367798
2063.337121088989,202.76708099138932
2033.6074493052438,204.10929147394037
2004.4470423320308,205.29825255114525
1974.989282945171,206.59737990894325
1947.6948923552409,207.8281267269437
1919.3339576264843,209.01642414182177
1892.3494315193966,210.20901541457087
1862.849218212068,211.4653186038028
1833.0694854035974,212.73977550084032
1809.5772529933602,213.72733359094534
1779.2170058479533,214.93677985578836
1749.080856319517,216.27081089972316
1716.609318071045,217.61352365344868
1688.082241688855,218.82343268308102
1656.7216635616496,220.12295091430374
1625.930666106753,221.38690109673828
1596.4153247829527,222.6121315386377
1563.4786505633965,223.93688213404954
1535.1539309863,225.0917427498515
1502.402669317089,226.40930803880653
1468.0804897714406,227.80528056823155
1436.478776326403,229.0240272760097
1403.7588579403237,230.33270112692293
1368.4402766115963,231.6701254219558
1336.5458719357848,232.81614785884503
1304.0204241210595,234.0113807076444
1272.1189383184537,235.2011807646845
1239.1504889810458,236.4317903368154
1207.890286830254,237.6354996366162
1179.0691607734188,238.71655887969933
1145.1272716047242,240.00998992682892
1113.3759427852929,241.2072616117337
1079.596640815027,242.41275536686334
1044.773098103702,243.69287421430514
1010.1975391283631,244.94209483558882
977.699594674632,246.06671695325664
941.9756204821169,247.3564089670488
907.9788780678064,248.5528841705109
873.7079646969214,249.77113178841643
839.8119252175093,251.0103739910707
804.4182061534375,252.2166604656104
769.5053724544123,253.40164210151437
733.4191429028288,254.63023395665152
701.0637018335983,255.6673368937503
664.5513972323388,256.9213264584572
629.9646555446088,258.09183763494
593.683560397476,259.3440690831019
557.2672925079241,260.6124673688835
520.2676212666556,261.8357301615537
486.524540473707,262.9947647043854
449.65608893334866,264.1425226872214
413.6514666164294,265.2261493004925
376.40501456242055,266.4017539846268
339.38606177736074,267.50368279364164
305.0811297567561,268.67002278186135
265.88601260911673,269.94578638360804
230.43083466775715,271.0815517200238
192.23194510117173,272.3182451616976
